Epoch,Input,Prediction,GroundTruth
9,"[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]","[[589.69091796875], [588.7566528320312]]","[[595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]"
9,"[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]","[[593.0381469726562], [566.2030029296875]]","[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]"
9,"[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]","[[570.6538696289062], [566.5697021484375]]","[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]"
9,"[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]","[[552.857421875], [546.9159545898438]]","[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]"
9,"[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]","[[588.2289428710938], [587.8339233398438]]","[[599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]"
9,"[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]","[[602.825927734375], [600.7327880859375]]","[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]"
9,"[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]","[[591.1046142578125], [585.9002075195312]]","[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]"
9,"[[529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688]]","[[558.8074340820312], [554.8692016601562]]","[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]"
9,"[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438]]","[[595.19775390625], [592.4270629882812]]","[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938]]"
9,"[[543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]","[[606.1016845703125], [601.51708984375]]","[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438]]"
9,"[[599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]","[[596.7745971679688], [594.1199340820312]]","[[587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875], [606.3099975585938]]"
9,"[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875]]","[[574.52001953125], [597.5479736328125]]","[[587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]"
9,"[[538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]","[[564.3623046875], [561.0278930664062]]","[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]"
9,"[[540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]","[[552.0379638671875], [550.5211181640625]]","[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]"
9,"[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]","[[542.9984130859375], [551.5570068359375]]","[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]"
9,"[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]","[[543.5850830078125], [539.7512817382812]]","[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]"
9,"[[553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375]]","[[593.5631713867188], [586.4468994140625]]","[[587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]"
9,"[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75]]","[[590.2943115234375], [589.5144653320312]]","[[601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688]]"
9,"[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]","[[589.184814453125], [583.45361328125]]","[[543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438]]"
9,"[[574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438]]","[[597.0444946289062], [594.358154296875]]","[[595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438]]"
9,"[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312]]","[[596.5480346679688], [595.0809936523438]]","[[592.0399780273438], [587.5700073242188], [588.5599975585938], [589.75], [599.1599731445312], [598.5499877929688], [607.8699951171875]]"
9,"[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625]]","[[599.7389526367188], [591.1777954101562]]","[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]"
9,"[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]","[[586.7264404296875], [560.7509765625]]","[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]"
10,"[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]","[[586.0715942382812], [579.959716796875]]","[[535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875]]"
10,"[[528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]","[[566.8191528320312], [560.918701171875]]","[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]"
10,"[[540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625]]","[[560.2413940429688], [556.4794921875]]","[[551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]"
10,"[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]","[[541.1246337890625], [538.2886352539062]]","[[569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]"
10,"[[522.3800048828125], [529.5299682617188], [528.4400024414062], [538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688]]","[[551.5457763671875], [547.361328125]]","[[540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938]]"
10,"[[583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375]]","[[602.492919921875], [593.5020141601562]]","[[597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438], [601.489990234375], [592.0399780273438], [587.5700073242188]]"
10,"[[538.77001953125], [540.0], [540.6500244140625], [541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375]]","[[571.1277465820312], [567.2617797851562]]","[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062]]"
10,"[[541.1599731445312], [540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438]]","[[541.8424072265625], [538.7057495117188]]","[[563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]"
10,"[[540.510009765625], [540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375]]","[[552.7080078125], [547.2027587890625]]","[[569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875]]"
10,"[[543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125], [588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688]]","[[602.7674560546875], [580.9559936523438]]","[[588.280029296875], [587.2899780273438], [595.1099853515625], [597.6199951171875], [599.5499877929688], [595.239990234375], [599.8300170898438]]"
10,"[[540.3200073242188], [551.5499877929688], [569.3400268554688], [563.5599975585938], [569.8900146484375], [563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875]]","[[569.1412353515625], [565.8638305664062]]","[[563.4000244140625], [535.1900024414062], [543.5800170898438], [553.489990234375], [574.030029296875], [583.47998046875], [587.1300048828125]]"
